id,tagName,url,avatarUrl
3222,Android大学生交流社区,https://bbs.csdn.net/forums/MyAndroid,https://img-community.csdnimg.cn/avatar/95f1d261284d41f49453a65ec313dcc5.png
3191,东北大学悉尼智能科技学院,https://bbs.csdn.net/forums/SSTC,"https://img-community.csdnimg.cn/avatar/d9c9a69c088d4484a6fc37d59aab4b54.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3595,悉尼大学-计算机科学数据科学,https://bbs.csdn.net/forums/usydcsds,"https://img-community.csdnimg.cn/avatar/5a87509c470a46008f1a71187e90dc8b.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
961043,九江职业技术学院,https://bbs.csdn.net/forums/8b36ac1078f2421a91a154f3f31037fb,"https://img-community.csdnimg.cn/avatar/a20bfdc73a5c4fefb0ec046f90218db9.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
662098,演讲与口才,https://bbs.csdn.net/forums/yanjiangkoucaipeixun.com,https://img-community.csdnimg.cn/avatar/6b5ca3793b7547ccb6c9ca7e078ff7f2.png
91114,大学生技术交流中心,https://bbs.csdn.net/forums/73d35cbc667b499db7beb2ad708b3647,https://img-community.csdnimg.cn/avatar/ca9285c798624c039acba21aaaab161c.png
34507,天津中德应用技术大学,https://bbs.csdn.net/forums/tsguas,"https://img-community.csdnimg.cn/avatar/d8a9b594e8e94a98b840258de49fa8fe.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
703032,西南石油大学,https://bbs.csdn.net/forums/3a59ddc96b1d4ba2ab400c4a94177b93,"https://img-community.csdnimg.cn/avatar/55d9ad9bf8ff49738b1c3df2b9e54f94.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
250075,郑州软件职业技术学院,https://bbs.csdn.net/forums/ayzyjsxy,"https://img-community.csdnimg.cn/avatar/4bbe3a8f367a49eeb4b3c4627e722747.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
149923,shandianchengzi,https://bbs.csdn.net/forums/shandianchengzi,https://img-community.csdnimg.cn/avatar/abcfd9de279942c986bb7eb227486715.png
114541,程序员大联盟,https://bbs.csdn.net/forums/zero,"https://img-community.csdnimg.cn/avatar/0781b52bbc5b468c8387afb4bea4ba67.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
54897,C卷卷,https://bbs.csdn.net/forums/cjuanjuan,"https://img-community.csdnimg.cn/avatar/60955b5e788543a1a1781c836bd1363d.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
935236,阜阳师范大学,https://bbs.csdn.net/forums/38baad09e4324d46a266359365e82bca,"https://img-community.csdnimg.cn/avatar/d7b087b0f290420da1c4511920a2ecff.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
676839,上海电子信息职业技术学院,https://bbs.csdn.net/forums/3e1d38b068d14b0b82eae993d9c7fd8a,"https://img-community.csdnimg.cn/avatar/ba4dcd952c854c3791314faa58065daf.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
553210,野生程序员,https://bbs.csdn.net/forums/88962de254034aacb9ddb9c8d2d7d2a2,"https://img-community.csdnimg.cn/avatar/0c3c5ea073ee461887fc8eb499737bd4.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
365605,设计交流学习,https://bbs.csdn.net/forums/74051849d3414fe29e0efc788fbf0338,https://img-community.csdnimg.cn/avatar/115c68e6ac3945b59ddcb8b080c7d485.png
317335,吉利学院,https://bbs.csdn.net/forums/4df170207d9642d09b8c6f129a048c66,https://img-community.csdnimg.cn/avatar/5467018820ad424da649722b6eb66cb1.png
295031,中国地质大学（武汉）编程讨论,https://bbs.csdn.net/forums/cugcser,"https://img-community.csdnimg.cn/avatar/4049e76b37a7477c870e1013defced12.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
280061,CSBox Web全栈开发,https://bbs.csdn.net/forums/csbox,"https://img-community.csdnimg.cn/avatar/8db0a67847424ebfabb3ab8f61021dd0.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
239568,竟成408计算机考研,https://bbs.csdn.net/forums/ca153395e04a43938f433eedee601992,https://img-community.csdnimg.cn/avatar/2369409fdd404a879ed111a9866ea07c.png
201069,湖南应用技术学院,https://bbs.csdn.net/forums/36ad320e37ea49309e2c778667342f4f,"https://img-community.csdnimg.cn/avatar/3035fa0834e94aff9ff7c014085d1848.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
91078,衡水中学技术社区,https://bbs.csdn.net/forums/hbhz,"https://img-community.csdnimg.cn/avatar/1737cad49a314d2abc71c8c8c55d4cb4.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
34067,哈尔滨工业大学(深圳),https://bbs.csdn.net/forums/7e315eed5d3c44fca3428333d2846aa5,https://img-community.csdnimg.cn/avatar/497eab357b9a4200a4e29ee36563a165.png
4676,2022 西南民大-软件工程教学,https://bbs.csdn.net/forums/SmuAdj,https://img-community.csdnimg.cn/avatar/f4611f5c1a6b457b872c39ab6481ba8f.png
645372,吉林农业大学,https://bbs.csdn.net/forums/1ef8e1842d44405d8551cd9a4dce4ffc,"https://img-community.csdnimg.cn/avatar/ce66d7dc22ee4239bf2ddc79fa6db58a.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
167116,秦都学院,https://bbs.csdn.net/forums/688ef29cd3654d76aa7329cf228980df,"https://img-community.csdnimg.cn/avatar/c8d70523e7c04ce89686c4656dddb5c8.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
111777,学生树洞,https://bbs.csdn.net/forums/84c95787315e46f9ae8c07724675ad0e,https://img-community.csdnimg.cn/avatar/cc00ee34b41e40fbb7ad9274c9a0762f.png
97558,玉米的温馨社区,https://bbs.csdn.net/forums/njmu,"https://img-community.csdnimg.cn/avatar/cd224d73a3144109a547a5bac90d549e.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
97300,网络安全协会,https://bbs.csdn.net/forums/fa6d39073c3e43e1a8eac0b224d04963,"https://img-community.csdnimg.cn/avatar/81d92760670849b0a26ceabb2bfa2c27.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
94150,大家一起读论文！,https://bbs.csdn.net/forums/Readpaper,"https://img-community.csdnimg.cn/avatar/0bfb4559bb494c6d9b383b4848c3cf04.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
91494,吉林化工学院,https://bbs.csdn.net/forums/fa7a0706a33941ada5c75ec7d929c663,https://img-community.csdnimg.cn/avatar/0851d305c88f412dbcbd88ac090c6a5b.png
38024,和佩瑞一起的劝学系列,https://bbs.csdn.net/forums/bf36e4267abc4e4480eb26eea30b9a42,https://img-community.csdnimg.cn/avatar/662d275b6eab4cb6bb2c37c8c5967353.png
35015,机器学习--生物信息交流,https://bbs.csdn.net/forums/bioinformatics,https://img-community.csdnimg.cn/avatar/5bc707dd31304cd398d5c84088814589.png
34943,xiyuping24,https://bbs.csdn.net/forums/983c89bc2615479baeb98e303d894b53,https://img-community.csdnimg.cn/avatar/43ecadb592124569b8ff2cbeba39da10.png
33630,大学生Study社区,https://bbs.csdn.net/forums/Enovo,"https://img-community.csdnimg.cn/avatar/81a8c78b4b5246aca507a8f91b345af5.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
28717,果州做题家,https://bbs.csdn.net/forums/ChinaNet,https://img-community.csdnimg.cn/avatar/55d1f757bcd84ba5b530a7a80c8c3fcd.png
976435,阿龙的代码在报错,https://bbs.csdn.net/forums/a8de4b3911b649ca8d828d4b05d9e978,https://img-community.csdnimg.cn/avatar/c0279c43f52d43b8a8f5b532e8fc167e.png
872936,辽宁建筑职业学院,https://bbs.csdn.net/forums/15326f7cdaa04dbda0703e35d80627ce,"https://img-community.csdnimg.cn/avatar/743890ed988b42a596bc42bc51224c0d.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
866594,从心社区,https://bbs.csdn.net/forums/c0072d9dff2a47cfb77cc35f16d6b975,https://img-community.csdnimg.cn/avatar/01da63c1d6fe4dd49bd1e085380540de.png
706186,河南大学,https://bbs.csdn.net/forums/henu_community,"https://img-community.csdnimg.cn/avatar/9779c7a820d14067ac85d166194acd08.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
34517,篮砂石,https://bbs.csdn.net/forums/3491392120ad4b1a8d833a4562f8284c,https://img-community.csdnimg.cn/avatar/4d13d135a10c4dfd8b8d7a566e6bf7a7.png
16050,csdnkalman,https://bbs.csdn.net/forums/iecsoft,https://img-community.csdnimg.cn/avatar/9e26fb443f47438f9ae590ff82babd8b.png
695905,兰州信息科技学院,https://bbs.csdn.net/forums/9c413944305341768c19944c3094c9e0,https://img-home.csdnimg.cn/images/20230327020411.png
255197,高校小助手,https://bbs.csdn.net/forums/ba3d79354cb24f048b197a6a337f77b0,"https://img-community.csdnimg.cn/avatar/efe2bfa50f4e477eb14b3d60bbeb4de7.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
