id,tagName,url,avatarUrl
3094,Neo4j,https://bbs.csdn.net/forums/neo4j,"https://img-community.csdnimg.cn/avatar/dcae1952af5a4f3f89cf8e71e3792bd1.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
71362,贤鱼摆烂团,https://bbs.csdn.net/forums/31409d880f0d491db5dc0114538d490f,https://img-community.csdnimg.cn/avatar/c986a8c21e6e44e79d2a4ab07f24b31f.png
4257,ClickHouse开发者,https://bbs.csdn.net/forums/clickhouse,"https://img-community.csdnimg.cn/avatar/845e96a35dde4cde9abf0ab8085b02d5.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
4254,TDSQL开发者,https://bbs.csdn.net/forums/tdsql,"https://img-community.csdnimg.cn/avatar/c07d062b6eba49688f1775b02744ea1c.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
4253,Tidb开发者,https://bbs.csdn.net/forums/tidb,https://img-community.csdnimg.cn/avatar/2e47d859db174efabffe980a1b49455b.png
479,CloudQuery社区,https://bbs.csdn.net/forums/cloudquery,https://img-community.csdnimg.cn/avatar/8bd70e1104a34f2b80c003c8e07cf278.png
4256,PolarDB开发者,https://bbs.csdn.net/forums/polardb,https://img-community.csdnimg.cn/avatar/be90c0d04a634171b015c38a820ecbd7.png
4255,SequoiaDB开发者,https://bbs.csdn.net/forums/sequoiadb,"https://img-community.csdnimg.cn/avatar/9cbee96f6d244e01ab9a885bc7782eb9.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
266584,BinTools社区,https://bbs.csdn.net/forums/5db2971d94374abca710473862aa3983,"https://img-community.csdnimg.cn/avatar/468d8f9fe1fe42f09a39124934cfe7d8.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
256736,叫我阿呆就好了,https://bbs.csdn.net/forums/426ebfdb50ae404e8464a89ac74ac352,https://img-community.csdnimg.cn/avatar/fa25eb24f74541f696eb2ee44e09d533.png
73528,SQL数据库开发,https://bbs.csdn.net/forums/sql_road,https://img-community.csdnimg.cn/avatar/b13256f2ee6e4baf9eb24cea406869ad.png
33414,菜鸟进阶站,https://bbs.csdn.net/forums/cainiao,https://img-community.csdnimg.cn/avatar/3a831dcffff94f35b16e325cb31f02d9.png
3588,SphereEx,https://bbs.csdn.net/forums/SphereEx,https://img-community.csdnimg.cn/avatar/85f7a9c678544010873a9bf77f5af136.png
4200,Esgyn,https://bbs.csdn.net/forums/esgyn,"https://img-community.csdnimg.cn/avatar/fe94d3162414456dac57faeadd7b741b.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
218619,数据库与中间件兴趣课题研究组,https://bbs.csdn.net/forums/qq_35089484-01,https://img-community.csdnimg.cn/avatar/cf56d831394343e9ae5381dd4aaf385a.png
4116,DolphinDB,https://bbs.csdn.net/forums/DolphinDB,https://img-community.csdnimg.cn/avatar/69e25a8d81dd473eb580279c1c2d0b29.png
34436,Postgresql开发者,https://bbs.csdn.net/forums/420971ffe34b496da254278e62295b5a,"https://img-community.csdnimg.cn/avatar/db0062731adb4ea2b87095b5125744c1.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
254913,事务型数据库交流社区,https://bbs.csdn.net/forums/database_su,https://img-community.csdnimg.cn/avatar/de9fa07343804dc289d82e729056c9ad.png
306382,Galaxybase,https://bbs.csdn.net/forums/galaxybase,https://img-community.csdnimg.cn/avatar/c5965d221026467b823e6ea8296d64db.png
28460,YashanDB,https://bbs.csdn.net/forums/yashandb,https://img-community.csdnimg.cn/avatar/486fc3d076dd40c2a9df42f1ef989bca.png
458,图数据库NebulaGraph,https://bbs.csdn.net/forums/NebulaGraph,https://img-community.csdnimg.cn/avatar/af1c0666061b47119bc59fd1865adffc.png
334071,NineData技术社区,https://bbs.csdn.net/forums/ninedata,https://img-community.csdnimg.cn/avatar/7c27e73f7cb14f8eaa2549d8f2b4d8de.png
151527,国产数据库技术交流,https://bbs.csdn.net/forums/xinchuang,"https://img-community.csdnimg.cn/avatar/05d1e7c32ed54c2183d5bed393e9a184.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
256739,阿呆的空白社区,https://bbs.csdn.net/forums/5233c33ad06c49fc97bba91de395f0c4,https://img-community.csdnimg.cn/avatar/a9408c56f7c7459fafae95fd0fb2638b.png
343139,iOS逆向,https://bbs.csdn.net/forums/iosre,https://img-community.csdnimg.cn/avatar/88a68693430a414e9d20d1411b0e6fc8.png
236969,数据库社区,https://bbs.csdn.net/forums/dfc2877cfc624330a6eef0057508d9c9,https://img-community.csdnimg.cn/avatar/f7ccd443e0074eada697d1517af01fc9.png
37690,枫木语,https://bbs.csdn.net/forums/3c6710efc07e4dafacd3426872211c50,https://img-community.csdnimg.cn/avatar/96e5c2ea8f964d72b29144abc0b0bf2e.png
37676,gstl,https://bbs.csdn.net/forums/20c630aba559440092c6b800d314e4eb,https://img-community.csdnimg.cn/avatar/549f13b2502549aab5de578b9818bbb6.png
37542,All in 数据库,https://bbs.csdn.net/forums/fa788c8afa2a4d67ad8fa83218843bcf,https://img-community.csdnimg.cn/avatar/db8646d245eb407fb36c6239f05beb02.png
34451,PostgreSQL内核爱好者,https://bbs.csdn.net/forums/6843723eb83e4d958d67a9ce67f7e3eb,"https://img-community.csdnimg.cn/avatar/063900e6f76c46b4bf8dc0187bf32950.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
33736,DBA之家,https://bbs.csdn.net/forums/dbahomeland,https://img-community.csdnimg.cn/avatar/941c1607fcfa4fd386b3ab46aa89a43a.png
854246,mysql.kernel,https://bbs.csdn.net/forums/mysql.kernel,"https://img-community.csdnimg.cn/avatar/cfa1e5922303427bb322758865ec64da.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
642442,中研智业,https://bbs.csdn.net/forums/89625bcb86774d68a47eff6a2865a800,"https://img-community.csdnimg.cn/avatar/6f8721ab28de4f4bbd04cd0414e84bd9.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
279452,StoneDB开源社区,https://bbs.csdn.net/forums/14e8e1f80f7c49e3a157d48b6bde8254,https://img-community.csdnimg.cn/avatar/681650b784514e3ebc7e1271fe553467.png
64615,数据库杂谈,https://bbs.csdn.net/forums/dbahome,"https://img-community.csdnimg.cn/avatar/b55cdc36dee0453c9a04f83c9a3c9f8b.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
33282,脑子进水养啥鱼？,https://bbs.csdn.net/forums/710e5a38db1b4bc9996c846bc44a3f8b,https://img-community.csdnimg.cn/avatar/01ca487a111445029968cac110ce5fdd.png
4339,延吉数据资源交流社区,https://bbs.csdn.net/forums/yanjishujuziyuan,"https://img-community.csdnimg.cn/avatar/4279082ec9f84fb1b46f5e5861597ed2.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
