id,tagName,url,avatarUrl
107676,C笔记开源开发,https://bbs.csdn.net/forums/csdn-note,https://img-community.csdnimg.cn/avatar/c3d79431868948279d0373166029c9dd.png
32440,进击攻城狮,https://bbs.csdn.net/forums/ahz,https://img-community.csdnimg.cn/avatar/4faadf70477c4d1f92b0a5a8b723a746.png
3587,【实施工程师之家】,https://bbs.csdn.net/forums/laoshifu,https://img-community.csdnimg.cn/avatar/c85438e5362247cba1c716674e5c4bfe.png
3075,ShopXO开源商城社区,https://bbs.csdn.net/forums/shopxo,"https://img-community.csdnimg.cn/avatar/21aa8a744a294ef289af79ac93eb15d8.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
38610,高级软件工程教学社区,https://bbs.csdn.net/forums/m0_48556071,https://img-community.csdnimg.cn/avatar/8892dc2d46d9468fa3d6c2da2017e62c.png
639343,求职者联盟,https://bbs.csdn.net/forums/offer,https://img-community.csdnimg.cn/avatar/4b62c26ee32a4a329518dfed7759bfaa.png
3273,工业自动化,https://bbs.csdn.net/forums/Changsanjiao,https://img-community.csdnimg.cn/avatar/bceefdac627140e092aa94d1ea3c9cfc.png
432,匠艺与社会：做优雅而卓越的工匠,https://bbs.csdn.net/forums/craftandart,"https://img-community.csdnimg.cn/avatar/645f099d96a648fe9da61c365b4a431f.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
78955,长路技术交流社区,https://bbs.csdn.net/forums/4abd4fd8e0024b6090aa28541b66396c,https://img-community.csdnimg.cn/avatar/5f840c170f9743a0a6bc477daf8605df.png
37928,丘比特惩罚陆,https://bbs.csdn.net/forums/f95dac0e059442349e18baf520514c60,https://img-community.csdnimg.cn/avatar/eea2fe3479a74bbcb06152bb86906605.png
37206,齐齐哈尔大学爱码士,https://bbs.csdn.net/forums/c792417535074ec88f93e346dfec6fcc,https://img-community.csdnimg.cn/avatar/733c377ffca24fd29ce922f4ba66eded.png
444,Zadig 开源云原生软件交付,https://bbs.csdn.net/forums/Zadig,"https://img-community.csdnimg.cn/avatar/e2a8fe8cf848469c9b5c447632616989.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
91,软件工程理论与技术,https://bbs.csdn.net/forums/demo,"https://img-community.csdnimg.cn/avatar/2158897b7b6f46d98b1273092dbad3dd.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
553786,泉州信息工程学院,https://bbs.csdn.net/forums/qx,"https://img-community.csdnimg.cn/avatar/8ae678d8c6c5430887bd4f17c663d945.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
4404,ERP系统软件,https://bbs.csdn.net/forums/erpxitong,https://img-community.csdnimg.cn/avatar/baa1cb114bd740bfba9d0e68cb351fea.png
123967,玩转音视频,https://bbs.csdn.net/forums/7bd5edd934294e538882c3741e697cec,https://img-community.csdnimg.cn/avatar/bd34524449104f1a94aac4159e88b2e2.png
4400,Winfrom,https://bbs.csdn.net/forums/Winform,"https://img-community.csdnimg.cn/avatar/bd4c71df84ba4f6c9f02ce71a3d6a722.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
353065,开源战略之声,https://bbs.csdn.net/forums/open-source-strategy,"https://img-community.csdnimg.cn/avatar/a118032e8d894ac596667aad40cefce8.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
33514,大魔王的技术社区,https://bbs.csdn.net/forums/xmonster,https://img-community.csdnimg.cn/avatar/d147feb42fc7401a8a6803aed02ec518.png
263634,产品设计,https://bbs.csdn.net/forums/4bbfefc18c3e43479885add170dafd80,https://img-community.csdnimg.cn/avatar/6450b78380854c33a6cba4ee48942d43.png
91585,C++windows、linux全栈技术,https://bbs.csdn.net/forums/SunkingYang,https://img-community.csdnimg.cn/avatar/85f82bc96bfe4b45a3f075c8fb4d9d6b.png
45160,技术干货,https://bbs.csdn.net/forums/itexp,https://img-community.csdnimg.cn/avatar/5c6ce7608f084230898918c85cb64934.png
739653,NIIMP,https://bbs.csdn.net/forums/e3522f4cc16b4439a4cda785b3f5a3e9,https://img-community.csdnimg.cn/avatar/27329d536b3e49be962b817970cb7764.png
412684,中国石油大学（华东）,https://bbs.csdn.net/forums/f38c3ad9dd1d438d86662a8f188830a3,"https://img-community.csdnimg.cn/avatar/59c846f1db064d93aec2a029693eea3f.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
282005,java项目经验交流,https://bbs.csdn.net/forums/7d201db3a280468b9eb92803d73ba864,https://img-community.csdnimg.cn/avatar/82a67cecc43b4ba691b7af93e570a867.png
280638,软件编程工程师,https://bbs.csdn.net/forums/1576634877qq.com,"https://img-community.csdnimg.cn/avatar/735f56cf952a4be9a85d4ac70801e6be.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
104200,童小纯,https://bbs.csdn.net/forums/0ebbc99fadf9496e8157389e1fb9b78d,https://img-community.csdnimg.cn/avatar/cacd6b00db494ebcb69ce454db0862b2.png
65313,牛new社区,https://bbs.csdn.net/forums/2509532296,https://img-community.csdnimg.cn/avatar/1544924d2207413eb963016dd518c5a2.png
51091,李佑辰,https://bbs.csdn.net/forums/05090b7af11844e7be90d73e074b6014,https://img-community.csdnimg.cn/avatar/b8c507cf01974ba9a0560b828d98591c.png
39708,代码的艺术,https://bbs.csdn.net/forums/coding,https://img-community.csdnimg.cn/avatar/68bd82c32c084b808c9f4e38cf6d1f73.png
35723,架构师,https://bbs.csdn.net/forums/jiagou,"https://img-community.csdnimg.cn/avatar/599eb86e1dd44fbda86ec7d3b5ae03f0.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
35290,Java学习交流群,https://bbs.csdn.net/forums/sxau.edu.cn,"https://img-community.csdnimg.cn/avatar/6f1fe91cd5574ab888a0bd3e5c7c34b6.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
34432,C# 软件工程,https://bbs.csdn.net/forums/70f6615065784b12b1520bdaec0a7663,https://img-community.csdnimg.cn/avatar/78b1c54c06bc42048f30714a51e7db12.png
34421,WebGIS开发者,https://bbs.csdn.net/forums/gisdevelop,https://img-community.csdnimg.cn/avatar/aa908af3aea14797b1705d22b545649d.png
856272,寒依的设计源码社区,https://bbs.csdn.net/forums/hjjshua-1,https://img-community.csdnimg.cn/avatar/096bc707c69c4852884d0a59efa4db0a.png
724572,大学生Java全栈社区,https://bbs.csdn.net/forums/4a3a35fa1e234404a467450296d6438c,https://img-community.csdnimg.cn/avatar/b420de5754534162b92c0d9c2a7a9d9b.png
723691,后端开发社区,https://bbs.csdn.net/forums/b2b446c543244d7584be8b07d00272d9,https://img-home.csdnimg.cn/images/20230327020411.png
666302,AI人工智能算法社区,https://bbs.csdn.net/forums/45e2db17a6c0462b833a4937c01eeb0b,https://img-community.csdnimg.cn/avatar/d2796406f62543e8b63f069cc9372df9.png
661115,做实验的小王,https://bbs.csdn.net/forums/97a1486dbb23412389d85a8eb8e6019e,https://img-community.csdnimg.cn/avatar/4c2c6b0a1f584b09a657255ab5e6e6cd.png
586225,喜欢吃animal milk,https://bbs.csdn.net/forums/95d09322c2ad483f97775116beef2156,https://img-community.csdnimg.cn/avatar/c780351387d74bd9af62040aee32e58d.png
582494,产品经理圈,https://bbs.csdn.net/forums/cpjlq,https://img-community.csdnimg.cn/avatar/bce425c5f39045c0b9c0ab68e5da6f77.png
444514,低代码技术讨论,https://bbs.csdn.net/forums/5b55ac23b47f43039ff0f127d5e89cce,"https://img-community.csdnimg.cn/avatar/c5c454dae4304b6390c9afed8271f4de.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
370078,边界,https://bbs.csdn.net/forums/workman,https://img-community.csdnimg.cn/avatar/ec23de7acff44b43836074571eae3be0.png
330894,软件质量与可靠性课程,https://bbs.csdn.net/forums/NUE-QA,"https://img-community.csdnimg.cn/avatar/44a938b5ca8e44f0b8c2a24eb4dba884.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
248396,源客V道场,https://bbs.csdn.net/forums/abandon,https://img-community.csdnimg.cn/avatar/5c51fed1ccce4dd884d34d676d688823.png
102449,浦江音像开发社,https://bbs.csdn.net/forums/326129e161e848e9be197fbe8ca94e9a,"https://img-community.csdnimg.cn/avatar/0fe76ae3de1045efa1efbd61c30c4850.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
99182,予我心安A3的知识库,https://bbs.csdn.net/forums/f2f4ee9853534979b9294faaa601a1c5,https://img-community.csdnimg.cn/avatar/00f15e5a923a447da034360d63d231dd.png
95420,小昔的学习交流区,https://bbs.csdn.net/forums/xiaoximvp,https://img-community.csdnimg.cn/avatar/b1317925c77249f8b3fc4392c7311246.png
95006,惠惠软件,https://bbs.csdn.net/forums/b60656e1774144f5a42bc206eae5a11f,https://img-community.csdnimg.cn/avatar/5dff64876de34b069f76dc29d9288609.png
68787,mumu_wangwei,https://bbs.csdn.net/forums/go,https://img-community.csdnimg.cn/avatar/124d204347f44926a4c75627cc564d20.png
61358,ha_lyd,https://bbs.csdn.net/forums/c710e9402b3a4c1095611084becde14e,https://img-community.csdnimg.cn/avatar/b694693199cf4b38b9a56e7761ae8565.png
52236,BUG弄潮儿,https://bbs.csdn.net/forums/2cade2982130455d9f89604f70149c3c,https://img-community.csdnimg.cn/avatar/2926e3b24d8345c2a92da4ba2db307c2.png
39288,陈振阳,https://bbs.csdn.net/forums/chenzhenyang,https://img-community.csdnimg.cn/avatar/265978c411f04bd8964eb4f9e301e494.png
37936,计算机专业毕业设计社区,https://bbs.csdn.net/forums/2fde3bf589c54fe69775ce8433c96382,https://img-community.csdnimg.cn/avatar/d5caed66d8124d8090b1456a3d3073a1.png
37667,maker011,https://bbs.csdn.net/forums/9b354f555a1e47608374cb84422e0bf3,https://img-community.csdnimg.cn/avatar/6ea269149ca24235a8aad1c9fdcc0056.png
37556,芝士汉堡 ིྀིྀ,https://bbs.csdn.net/forums/edb3c7263d064111b557a3e543e2f497,https://img-community.csdnimg.cn/avatar/69a9ca460e9948f2a8da1b130ce40cda.png
37442,Seabirds and fish,https://bbs.csdn.net/forums/d6d42ea80efe4a2ab32f71568003432c,https://img-community.csdnimg.cn/avatar/bc9a9a37e9b14f109d51c21190eb3f29.png
37247,精英架构领域,https://bbs.csdn.net/forums/sueno,https://img-community.csdnimg.cn/avatar/b0e656e45bed43eca549bdc8c020dd8a.png
33916,FNTP,https://bbs.csdn.net/forums/fntp,https://img-community.csdnimg.cn/avatar/c10509902d7949e9b5fa1dcf832b51af.png
33548,胆double天,https://bbs.csdn.net/forums/dream,https://img-community.csdnimg.cn/avatar/f73d8fc9c8394b56834d61bdde3b0f97.png
33364,明天上线,https://bbs.csdn.net/forums/developer,https://img-community.csdnimg.cn/avatar/5e0c6d70a6174e658a0a360b938080b3.png
4064,BizDevOps爱好者社区,https://bbs.csdn.net/forums/bizdevops,https://img-community.csdnimg.cn/avatar/6561a2807d8b4976b0f9f55dd903db60.png
997669,代码定义世界,https://bbs.csdn.net/forums/yjd953,https://img-community.csdnimg.cn/avatar/66f001fe50c94182b9f37ca6116035f3.png
977391,DevOps小站,https://bbs.csdn.net/forums/3b093e3789514582920cc0e59a564936,https://img-community.csdnimg.cn/avatar/c41c84b271d641d7b432c42d10fdd1f7.png
976334,Kingairy,https://bbs.csdn.net/forums/4a94c9ff934544449cac1d262c2a903a,https://img-community.csdnimg.cn/avatar/ac30595e89a54abf8a618bb1872a896b.png
941370,GIS技术论坛,https://bbs.csdn.net/forums/0190714808af45ceb64467e0b19a60b8,"https://img-community.csdnimg.cn/avatar/195d918a762148aa8b3770cc0a31c561.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
918022,小吴小吴bug全无,https://bbs.csdn.net/forums/xiaowu,https://img-community.csdnimg.cn/avatar/b69b2b738c9b49379bb8626105ac0243.png
916391,易学蔚来IT资源库,https://bbs.csdn.net/forums/7e2f66dbb2104307923ea723361d7c4d,https://img-community.csdnimg.cn/avatar/ad617a2c121c41828deca91f1c79b7c1.png
912907,java社区,https://bbs.csdn.net/forums/2dcba1213e384e6db5c5bdddea188d41,"https://img-community.csdnimg.cn/avatar/48587046d00e45b5abb936744fd1eb5f.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
909537,奇遇少年,https://bbs.csdn.net/forums/ngro,https://img-community.csdnimg.cn/avatar/fc2919beecc44f82a3a52a000beac2c4.png
893317,果核科技雨果软件开发社区,https://bbs.csdn.net/forums/6b396637041e40e79936d990d91c094a,https://img-community.csdnimg.cn/avatar/ff242263c9f84cc0b2177e027aa9562c.png
893306,只年,https://bbs.csdn.net/forums/9b14be3114e84227a41e5437317d86e0,https://img-community.csdnimg.cn/avatar/a67ecdf368174da9b1d87576c7f48877.png
795375,龙芯爱好者,https://bbs.csdn.net/forums/damao-loongson,https://img-community.csdnimg.cn/avatar/555460c01d924d278d07bcf0960fb3d5.png
729776,IT闫,https://bbs.csdn.net/forums/8b49876191884d7692fa9f65afd8b6a1,https://img-community.csdnimg.cn/avatar/65b262dbdc5a438d9cc78c91edaa508a.png
489288,小程序服务器,https://bbs.csdn.net/forums/xiaochengxu,"https://img-community.csdnimg.cn/avatar/32c350ca85d84a1dab631e16d6955fec.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
361626,智慧龙网络科技有限公司,https://bbs.csdn.net/forums/b87ad884e3dc41a78e139ff763e692d4,https://img-community.csdnimg.cn/avatar/c8c237275fba4eb1ace294da1a6aac7c.png
35486,IT领域的一块砖,https://bbs.csdn.net/forums/Eagle,https://img-community.csdnimg.cn/avatar/e1e6f437a8824ae3ad9404df8c5dbee8.png
35233,小扎仙森,https://bbs.csdn.net/forums/xzxs,https://img-community.csdnimg.cn/avatar/fd5c86a539df4bb9b3ac747b6db234aa.png
34581,NSJim,https://bbs.csdn.net/forums/NSJim,https://img-community.csdnimg.cn/avatar/203cbea6e7d24253b7b289674bb69a9b.png
34519,蓝颜～岁月,https://bbs.csdn.net/forums/tom,https://img-community.csdnimg.cn/avatar/33e1c2b3f55544878713c405a4dfda23.png
34488,学习之路,https://bbs.csdn.net/forums/cxh,https://img-community.csdnimg.cn/avatar/d9de692043de4d928868250c4adbd81c.png
34417,月色夜雨,https://bbs.csdn.net/forums/yuese,https://img-community.csdnimg.cn/avatar/fd4d5d67af2347f68ad910751ca73ef4.png
34089,Unity 3D,https://bbs.csdn.net/forums/eea667d121964b1a992518fd0ee60706,https://img-community.csdnimg.cn/avatar/60d521fc33df492fb37e57c8661dc590.png
33615,程序研究所,https://bbs.csdn.net/forums/HelloWorlds,"https://img-community.csdnimg.cn/avatar/e5b915beceb44fc2a393c4e0b5e18735.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
33560,迈道科技,https://bbs.csdn.net/forums/9747d48050424a658d494026d733cf1d,https://img-community.csdnimg.cn/avatar/5f7d5d4319f14d12b6011a497294b0c3.png
33409,爪哇联盟,https://bbs.csdn.net/forums/java-union,https://img-community.csdnimg.cn/avatar/1f58c4d2551146c8a175ce14533405be.png
33362,Java技术债务,https://bbs.csdn.net/forums/cuizb,https://img-community.csdnimg.cn/avatar/529c4c343e6e4163ba9fc2617b6a4f22.png
33343,架构艺术AA,https://bbs.csdn.net/forums/1d05374f3a284e39ae6cce94253f8e2f,https://img-community.csdnimg.cn/avatar/8eb9302b80e343d19104be19340b307e.png
33284,不务正业的猿,https://bbs.csdn.net/forums/ispeasant,https://img-community.csdnimg.cn/avatar/8a833b2cacde46a98bb3d615855d4991.png
900051,c,https://bbs.csdn.net/forums/cims,https://img-home.csdnimg.cn/images/20230327020411.png
898043,b,https://bbs.csdn.net/forums/cppPracticum,https://img-home.csdnimg.cn/images/20230327020411.png
861199,开源电子签章/电子合同,https://bbs.csdn.net/forums/208ad916eee94a069e2ef17171caa097,https://img-community.csdnimg.cn/avatar/9a14fb5aa40d4366bb97162516913f5d.png
38230,软件|面试|求职|进阶,https://bbs.csdn.net/forums/b787d8f3509e4943a7ec1e319e10f16e,https://img-community.csdnimg.cn/avatar/7b7a19a4a1d44db89ff9e855a1687a01.png
